GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2021112804,2021-11-28,4,3,55,MIA,CAR,2,9,85,,0,,0,"(3:55) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 87-I.FORD (26-D.JACKSON).",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2021112801,2021-11-28,4,6,19,NYJ,HOU,1,10,76,,0,,0,"(6:19) 23-T.COLEMAN RIGHT END TO HOU 22 FOR 2 YARDS (43-N.HEWITT).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",24,OPP,0,,0,,0
2021112801,2021-11-28,4,5,36,NYJ,HOU,2,8,78,,0,,0,"(5:36) 2-Z.WILSON PASS SHORT LEFT TO 8-E.MOORE TO HOU 16 FOR 6 YARDS (39-T.MITCHELL). HOUSTON CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 8-E.MOORE (39-T.MITCHELL).",0,,,2021,6,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,1,1,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2021112803,2021-11-28,1,11,34,ATL,JAX,1,10,56,,0,,0,"(11:34) 28-M.DAVIS UP THE MIDDLE TO JAX 39 FOR 5 YARDS (90-M.BROWN, 44-M.JACK).",0,,,2021,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OPP,0,,0,,0
2021112805,2021-11-28,1,9,44,NE,TEN,3,10,81,,1,,0,"(9:44) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 25-B.BOLDEN PUSHED OB AT TEN 8 FOR 11 YARDS (55-J.BROWN) [50-D.ROBERSON].",0,,,2021,11,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2021112805,2021-11-28,1,9,6,NE,TEN,1,8,92,,0,,0,"(9:06) 37-D.HARRIS LEFT TACKLE TO TEN 6 FOR 2 YARDS (55-J.BROWN).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",8,OPP,0,,0,,0
2021112805,2021-11-28,4,13,36,TEN,NE,1,5,95,,0,,0,"(13:36) 7-D.FOREMAN UP THE MIDDLE TO NE 4 FOR 1 YARD (2-J.MILLS, 9-M.JUDON).",0,,,2021,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,5,OPP,0,,0,,0
2021112805,2021-11-28,4,12,56,TEN,NE,2,4,96,,0,,0,"(12:56) (SHOTGUN) 61-C.LEVIN REPORTED IN AS ELIGIBLE.  17-R.TANNEHILL PASS INCOMPLETE SHORT RIGHT TO 85-M.PRUITT (53-K.VAN NOY).",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2021112809,2021-11-28,1,12,49,SF,MIN,2,10,54,,0,,0,"(12:49) (SHOTGUN) PENALTY ON SF-11-B.AIYUK, FALSE START, 5 YARDS, ENFORCED AT MIN 46 - NO PLAY.",0,,,2021,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,46,OPP,1,SF,1,"FALSE START",5
2021112809,2021-11-28,1,12,9,SF,MIN,3,12,52,,0,,0,"(12:09) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT MIDDLE INTENDED FOR 19-D.SAMUEL INTERCEPTED BY 22-H.SMITH AT MIN 41. 22-H.SMITH TO SF 49 FOR 10 YARDS (66-T.COMPTON).",0,,,2021,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,1,0,0,0,0,,48,OPP,0,,0,,0
2021112807,2021-11-28,1,1,31,DEN,LAC,3,3,51,,0,,0,"(1:31) (SHOTGUN) 3-D.LOCK SACKED AT DEN 47 FOR -4 YARDS (97-J.BOSA). FUMBLES (97-J.BOSA) [97-J.BOSA], RECOVERED BY DEN-81-T.PATRICK AT LAC 46. 81-T.PATRICK TO LAC 44 FOR 2 YARDS (44-K.WHITE; 24-N.ADDERLEY). DEN-76-C.ANDERSON WAS INJURED DURING THE PLAY.",0,,,2021,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,49,OPP,0,,0,,0
2021112807,2021-11-28,1,0,41,DEN,LAC,1,10,56,,1,,0,"(:41) 33-J.WILLIAMS LEFT END TO LAC 32 FOR 12 YARDS (20-T.CAMPBELL; 24-N.ADDERLEY).",0,,,2021,12,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",44,OPP,0,,0,,0
2021112807,2021-11-28,2,15,0,DEN,LAC,1,10,68,,0,,0,"(15:00) 25-M.GORDON UP THE MIDDLE TO LAC 24 FOR 8 YARDS (20-T.CAMPBELL).",0,,,2021,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,32,OPP,0,,0,,0
2021112807,2021-11-28,3,4,7,LAC,DEN,1,10,100,,0,,0,"(4:07) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 15-J.GUYTON TO DEN 42 FOR 8 YARDS (31-J.SIMMONS).",0,,,2021,8,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021112807,2021-11-28,3,3,28,LAC,DEN,2,2,58,,1,,0,"(3:28) (SHOTGUN) 30-A.EKELER RIGHT TACKLE TO DEN 40 FOR 2 YARDS (59-M.REED).",0,,,2021,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",42,OPP,0,,0,,0
2021112807,2021-11-28,3,2,53,LAC,DEN,1,10,60,,0,,0,"(2:53) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 30-A.EKELER TO DEN 36 FOR 4 YARDS (41-K.YOUNG).",0,,,2021,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2021112807,2021-11-28,3,2,15,LAC,DEN,2,6,64,,0,,0,"(2:15) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 30-A.EKELER TO DEN 34 FOR 2 YARDS (56-B.BROWNING).",0,,,2021,2,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2021112807,2021-11-28,4,7,40,LAC,DEN,1,10,63,,1,,0,"(7:40) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT INTENDED FOR 30-A.EKELER INTERCEPTED BY 2-P.SURTAIN AT DEN 30. 2-P.SURTAIN FOR 70 YARDS, TOUCHDOWN.",0,,,2021,70,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,1,0,0,0,0,,37,OPP,0,,0,,0
2021112808,2021-11-28,3,8,46,GB,LA,3,2,79,,0,,0,"(8:46) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP RIGHT TO 83-M.VALDES-SCANTLING.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2021112808,2021-11-28,3,8,41,GB,LA,4,2,79,,1,,0,"(8:41) (SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 81-J.DEGUARA TO LA 9 FOR 12 YARDS (51-T.REEDER).",0,,,2021,12,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2021112808,2021-11-28,3,8,5,GB,LA,1,9,91,,0,,0,"(8:05) (SHOTGUN) 28-A.DILLON UP THE MIDDLE TO LA 5 FOR 4 YARDS (51-T.REEDER; 94-A.ROBINSON).",0,,,2021,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,9,OPP,0,,0,,0
2021120200,2021-12-02,3,10,11,NO,DAL,1,10,62,,0,,0,"(10:11) (SHOTGUN) 7-T.HILL LEFT TACKLE TO DAL 30 FOR 8 YARDS (27-J.KEARSE, 28-M.HOOKER).",0,,,2021,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",38,OPP,0,,0,,0
2021120200,2021-12-02,3,9,28,NO,DAL,2,2,70,,1,,0,"(9:28) (SHOTGUN) 64-W.CLAPP REPORTED IN AS ELIGIBLE.  7-T.HILL RIGHT GUARD TO DAL 24 FOR 6 YARDS (55-L.VANDER ESCH; 91-C.WATKINS).",0,,,2021,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",30,OPP,0,,0,,0
2021120200,2021-12-02,3,8,46,NO,DAL,1,10,76,,0,,0,"(8:46) 7-T.HILL PASS INCOMPLETE DEEP LEFT TO 10-T.SMITH.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2021120200,2021-12-02,3,8,39,NO,DAL,2,10,76,,0,,0,"(8:39) 7-T.HILL PASS INCOMPLETE SHORT LEFT TO 14-M.INGRAM.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2021112809,2021-11-28,3,12,53,SF,MIN,1,8,92,,0,,0,"(12:53) 25-E.MITCHELL RIGHT END TO MIN 4 FOR 4 YARDS (21-B.BREELAND, 98-D.WONNUM). PENALTY ON SF-75-L.TOMLINSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIN 6. E.MITCHELL CREDITED WITH 2-YD RUSH.",0,,,2021,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT END",8,OPP,1,SF,0,"OFFENSIVE HOLDING",10
2021112809,2021-11-28,4,3,57,SF,MIN,1,10,54,,0,,0,"(3:57) 25-E.MITCHELL RIGHT GUARD TO MIN 37 FOR 9 YARDS (22-H.SMITH).",0,,,2021,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",46,OPP,0,,0,,0
2021112809,2021-11-28,4,3,15,SF,MIN,2,1,63,,0,,0,"(3:15) PENALTY ON MIN-92-J.LYNCH, ENCROACHMENT, 5 YARDS, ENFORCED AT MIN 37 - NO PLAY.",0,,,2021,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,37,OPP,1,MIN,1,ENCROACHMENT,5
2021112809,2021-11-28,4,3,15,SF,MIN,1,10,68,,0,,0,"(3:15) 22-J.WILSON RIGHT END TO MIN 28 FOR 4 YARDS (96-A.WATTS; 23-X.WOODS).",0,,,2021,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",32,OPP,0,,0,,0
2021112809,2021-11-28,4,3,10,,,0,0,100,,1,,0,"TIMEOUT #3 BY MIN AT 03:10.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021112809,2021-11-28,4,3,10,SF,MIN,2,6,72,,0,,0,"(3:10) 25-E.MITCHELL UP THE MIDDLE TO MIN 25 FOR 3 YARDS (90-S.RICHARDSON; 48-B.LYNCH).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,28,OPP,0,,0,,0
2021120501,2021-12-05,1,12,49,ARI,CHI,2,13,69,,0,,0,"(12:49) (SHOTGUN) 1-K.MURRAY SCRAMBLES LEFT END PUSHED OB AT CHI 27 FOR 4 YARDS (94-R.QUINN). PENALTY ON ARI-74-D.HUMPHRIES, OFFENSIVE HOLDING, OFFSETTING, ENFORCED AT CHI 31 - NO PLAY. PENALTY ON CHI-44-A.OGLETREE, DEFENSIVE HOLDING, OFFSETTING.",0,,,2021,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,1,0,0,,31,OPP,1,ARI,1,"OFFENSIVE HOLDING",0
2021120200,2021-12-02,4,4,37,,,0,0,100,,1,,0,"TIMEOUT #2 BY NO AT 04:37.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120500,2021-12-05,1,11,17,TB,ATL,2,7,71,,1,,0,"(11:17) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 13-M.EVANS TO ATL 14 FOR 15 YARDS (22-F.MOREAU).",0,,,2021,15,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2021120500,2021-12-05,1,10,53,TB,ATL,1,10,86,,0,,0,"(10:53) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 14-C.GODWIN TO ATL 7 FOR 7 YARDS (54-F.OLUOKUN).",0,,,2021,7,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2021120500,2021-12-05,3,3,49,TB,ATL,1,10,100,,0,,0,"(3:49) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 16-B.PERRIMAN TO ATL 45 FOR 5 YARDS (34-D.HALL; 55-S.MEANS).",0,,,2021,5,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120500,2021-12-05,3,3,22,TB,ATL,2,5,55,,1,,0,"(3:22) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 25-G.BERNARD TO ATL 38 FOR 7 YARDS (92-A.OGUNDEJI).",0,,,2021,7,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2021120500,2021-12-05,3,2,51,TB,ATL,1,10,62,,0,,0,"(2:51) (NO HUDDLE, SHOTGUN) 25-G.BERNARD LEFT GUARD TO ATL 35 FOR 3 YARDS (97-G.JARRETT, 23-E.HARRIS).",0,,,2021,3,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",38,OPP,0,,0,,0
2021120500,2021-12-05,3,2,18,TB,ATL,2,7,65,,0,,0,"(2:18) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 25-G.BERNARD.",0,,,2021,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021120500,2021-12-05,3,2,15,TB,ATL,3,7,65,,1,,0,"(2:15) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 13-M.EVANS TO ATL 17 FOR 18 YARDS (6-D.FOWLER).",0,,,2021,18,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021120500,2021-12-05,4,5,13,,,0,0,100,,1,,0,"TIMEOUT #1 BY ATL AT 05:13.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120503,2021-12-05,3,0,0,,,0,0,100,,1,,0,"END QUARTER 3",0,,,2021,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120503,2021-12-05,4,14,25,MIN,DET,1,10,61,,1,,0,"(14:25) 8-K.COUSINS PASS SHORT LEFT TO 17-K.OSBORN PUSHED OB AT DET 25 FOR 14 YARDS (21-T.WALKER).",0,,,2021,14,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2021120503,2021-12-05,4,13,56,MIN,DET,1,10,75,,0,,0,"(13:56) (NO HUDDLE, SHOTGUN) 25-A.MATTISON UP THE MIDDLE TO DET 24 FOR 1 YARD (76-B.HECTOR, 34-A.ANZALONE).",0,,,2021,1,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OPP,0,,0,,0
2021120503,2021-12-05,4,13,26,,,0,0,100,,1,,0,"TIMEOUT #1 BY DET AT 13:26.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120503,2021-12-05,4,13,26,MIN,DET,2,9,76,,1,,0,"(13:26) 8-K.COUSINS PASS SHORT MIDDLE TO 25-A.MATTISON TO DET 8 FOR 16 YARDS (34-A.ANZALONE).",0,,,2021,16,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2021120503,2021-12-05,4,12,43,MIN,DET,1,8,92,,0,,0,"(12:43) 25-A.MATTISON RIGHT TACKLE TO DET 5 FOR 3 YARDS (51-J.WOODS).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",8,OPP,0,,0,,0
2021120504,2021-12-05,2,6,20,IND,HOU,2,4,52,,1,,0,"(6:20) (SHOTGUN) 28-J.TAYLOR RIGHT GUARD TO HOU 40 FOR 8 YARDS (39-T.MITCHELL).",0,,,2021,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",48,OPP,0,,0,,0
2021120504,2021-12-05,2,4,2,IND,HOU,3,8,62,,0,,0,"(4:02) (SHOTGUN) 2-C.WENTZ SCRAMBLES UP THE MIDDLE TO HOU 31 FOR 7 YARDS (39-T.MITCHELL).",0,,,2021,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2021120504,2021-12-05,2,3,16,IND,HOU,4,1,69,,1,,0,"(3:16) 2-C.WENTZ UP THE MIDDLE TO HOU 29 FOR 2 YARDS (25-D.KING).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,31,OPP,0,,0,,0
2021120504,2021-12-05,2,2,27,IND,HOU,1,10,71,,0,,0,"(2:27) 69-M.PRYOR REPORTED IN AS ELIGIBLE.  28-J.TAYLOR RIGHT GUARD TO HOU 29 FOR NO GAIN (95-D.RIVERS; 58-C.KIRKSEY).",0,,,2021,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",29,OPP,0,,0,,0
2021120504,2021-12-05,2,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120501,2021-12-05,2,10,31,CHI,ARI,1,10,84,,0,,0,"(10:31) 32-D.MONTGOMERY LEFT GUARD TO ARI 9 FOR 7 YARDS (34-J.THOMPSON). ARI-94-Z.ALLEN WAS INJURED DURING THE PLAY.",0,,,2021,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",16,OPP,0,,0,,0
2021120501,2021-12-05,2,10,19,,,0,0,100,,1,,0,"TIMEOUT AT 10:19.",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120501,2021-12-05,2,9,56,CHI,ARI,2,3,91,,0,,0,"(9:56) 32-D.MONTGOMERY RIGHT TACKLE TO ARI 11 FOR -2 YARDS (58-J.HICKS). ARI-58-J.HICKS WAS INJURED DURING THE PLAY.",0,,,2021,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",9,OPP,0,,0,,0
2021120501,2021-12-05,2,9,19,CHI,ARI,3,5,89,,1,,0,"(9:19) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 10-D.BYRD TO ARI 1 FOR 10 YARDS (7-B.MURPHY; 25-Z.COLLINS).",0,,,2021,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2021120501,2021-12-05,2,8,53,CHI,ARI,1,1,99,,1,,0,"(8:53) (NO HUDDLE, SHOTGUN) 32-D.MONTGOMERY RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,,,2021,1,"NO HUDDLE SHOTGUN",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",1,OPP,0,,0,,0
2021120501,2021-12-05,2,7,57,ARI,CHI,1,10,55,,0,,0,"(7:57) (NO HUDDLE, SHOTGUN) 6-J.CONNER LEFT END TO CHI 43 FOR 2 YARDS (33-JA.JOHNSON).",0,,,2021,2,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",45,OPP,0,,0,,0
2021120501,2021-12-05,2,7,20,ARI,CHI,2,8,57,,1,,0,"(7:20) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT LEFT TO 26-E.BENJAMIN TO CHI 31 FOR 12 YARDS (93-M.HUNT).",0,,,2021,12,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2021120501,2021-12-05,2,6,58,ARI,CHI,1,10,69,,0,,0,"(6:58) (NO HUDDLE, SHOTGUN) DIRECT SNAP TO 4-R.MOORE.  4-R.MOORE RIGHT END TO CHI 24 FOR 7 YARDS (21-X.CRAWFORD).",0,,,2021,0,"NO HUDDLE SHOTGUN",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2021120505,2021-12-05,4,5,12,DEN,KC,0,0,98,,1,,0,"TWO-POINT CONVERSION ATTEMPT. 5-T.BRIDGEWATER PASS TO 87-N.FANT IS COMPLETE. ATTEMPT FAILS.",0,,,2021,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,,0,0,0,,0,0,0,0,1,0,,2,OPP,0,,0,,0
2021120504,2021-12-05,4,3,52,IND,HOU,1,10,71,,0,,0,"(3:52) 35-DE.JACKSON UP THE MIDDLE TO HOU 26 FOR 3 YARDS (43-N.HEWITT, 36-J.OWENS).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,29,OPP,0,,0,,0
2021120504,2021-12-05,4,3,46,,,0,0,100,,1,,0,"TIMEOUT #2 BY HOU AT 03:46.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021120504,2021-12-05,4,3,46,IND,HOU,2,7,74,,0,,0,"(3:46) (SHOTGUN) 35-DE.JACKSON UP THE MIDDLE TO HOU 20 FOR 6 YARDS (36-J.OWENS).",0,,,2021,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,26,OPP,0,,0,,0
2021120505,2021-12-05,3,11,52,KC,DEN,2,4,54,,0,,0,"(11:52) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 10-T.HILL.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2021121204,2021-12-12,2,2,0,KC,LV,2,9,81,,0,,0,"(2:00) (SHOTGUN) 25-C.EDWARDS-HELAIRE RIGHT END TO LV 15 FOR 4 YARDS (90-J.HANKINS).",0,,,2021,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",19,OPP,0,,0,,0
2021121204,2021-12-12,2,1,54,,,0,0,100,,1,,0,"TIMEOUT #1 BY LV AT 01:54.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021121204,2021-12-12,2,1,54,KC,LV,3,5,85,,1,,0,"(1:54) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END TO LV 6 FOR 9 YARDS (39-N.HOBBS).",0,,,2021,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2021121204,2021-12-12,2,1,45,,,0,0,100,,1,,0,"TIMEOUT #2 BY LV AT 01:45.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021121205,2021-12-12,2,1,2,NYJ,NO,1,10,59,,0,,0,"(1:02) (NO HUDDLE, SHOTGUN) 25-T.JOHNSON LEFT GUARD TO NO 40 FOR 1 YARD (70-C.RINGO, 92-M.DAVENPORT).",0,,,2021,1,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",41,OPP,0,,0,,0
2021121206,2021-12-12,2,6,37,TEN,JAX,1,10,62,,0,,0,"(6:37) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 7-D.FOREMAN TO JAX 34 FOR 4 YARDS (42-A.WINGARD).",0,,,2021,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2021121206,2021-12-12,2,5,52,TEN,JAX,2,6,66,,0,,0,"(5:52) 40-D.HILLIARD RIGHT TACKLE TO JAX 31 FOR 3 YARDS (52-D.HAMILTON). TEN-44-T.CARTER WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",34,OPP,0,,0,,0
2021121207,2021-12-12,1,12,49,DAL,WAS,2,10,58,,0,,0,"(12:49) 4-D.PRESCOTT PASS SHORT LEFT TO 19-A.COOPER TO WAS 35 FOR 7 YARDS (29-K.FULLER).",0,,,2021,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2021121209,2021-12-12,2,7,58,LAC,NYG,2,10,63,,1,,0,"(7:58) (SHOTGUN) 27-J.KELLEY UP THE MIDDLE TO NYG 25 FOR 12 YARDS (34-J.WILLIAMS, 23-L.RYAN).",0,,,2021,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OPP,0,,0,,0
